Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: ( -1.37,  -0.79), ( -1.37,  -0.82)  SG Improvement:0.00077 

Goal, Curr: (-0.96,  1.13), ( -1.21,  -0.69)   Error: 1.84
Last SG, Last State: ( -1.21,  -0.66), ( -1.21,  -0.69)  SG Improvement:-0.00221 

Goal, Curr: (-0.96,  0.89), ( -1.34,  -0.81)   Error: 1.74
Last SG, Last State: ( -1.33,  -0.78), ( -1.34,  -0.81)  SG Improvement:0.00070 

Goal, Curr: (-0.93,  1.20), ( -1.33,  -0.80)   Error: 2.03
Last SG, Last State: ( -1.33,  -0.77), ( -1.33,  -0.80)  SG Improvement:0.00364 

episode:00200, mean:5.78, std:0.51, median:5.82, success:0.00
Goal, Curr: (-1.18,  0.81), ( -0.35,  -1.24)   Error: 2.21
Last SG, Last State: ( -0.27,  -1.27), ( -0.33,  -1.27)  SG Improvement:-0.06971 

Goal, Curr: (-0.85,  1.04), ( -0.87,  -0.78)   Error: 1.83
Last SG, Last State: ( -0.77,  -0.82), ( -0.84,  -0.82)  SG Improvement:0.00476 

Goal, Curr: (-1.14,  0.78), ( -0.79,  -1.39)   Error: 2.20
Last SG, Last State: ( -0.75,  -1.36), ( -0.79,  -1.40)  SG Improvement:-0.02633 

Goal, Curr: (-1.22,  0.80), ( -0.37,  -1.38)   Error: 2.34
Last SG, Last State: ( -0.33,  -1.34), ( -0.37,  -1.38)  SG Improvement:0.00165 

Goal, Curr: (-0.87,  1.05), ( -0.37,  -1.26)   Error: 2.36
Last SG, Last State: ( -0.29,  -1.28), ( -0.35,  -1.29)  SG Improvement:-0.04666 

Goal, Curr: (-0.88,  1.23), ( -0.74,  -1.28)   Error: 2.52
Last SG, Last State: ( -0.70,  -1.29), ( -0.74,  -1.30)  SG Improvement:-0.02031 

