Using device: cpu
gc-4.0-fin5
Goal, Curr: (-1.25,  1.22), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00621 

Goal, Curr: (-0.78,  1.24), ( -1.41,  -0.60)   Error: 1.95
Last SG, Last State: ( -3.36,   1.40), ( -1.41,  -0.60)  SG Improvement:0.00377 

Goal, Curr: (-0.80,  0.81), ( -0.98,  -0.60)   Error: 1.42
Last SG, Last State: ( -2.91,   1.40), ( -0.94,  -0.60)  SG Improvement:0.00335 

Goal, Curr: (-1.09,  1.18), (  1.40,   0.22)   Error: 2.67
Last SG, Last State: ( -0.60,   2.00), (  1.40,   0.11)  SG Improvement:-0.15168 

Goal, Curr: (-1.00,  0.82), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.41,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00007 

Goal, Curr: (-1.04,  0.78), ( -1.09,  -0.60)   Error: 1.38
Last SG, Last State: ( -3.01,   1.40), ( -1.05,  -0.60)  SG Improvement:0.00328 

Goal, Curr: (-0.86,  0.80), (  1.34,   0.06)   Error: 2.32
Last SG, Last State: ( -0.63,   2.06), (  1.38,   0.05)  SG Improvement:-0.22806 

Goal, Curr: (-0.91,  1.05), (  0.33,  -0.79)   Error: 2.22
Last SG, Last State: ( -2.02,   1.06), (  0.16,  -0.86)  SG Improvement:-0.33352 

Goal, Curr: (-0.78,  1.24), (  0.06,  -0.59)   Error: 2.02
Last SG, Last State: ( -2.02,   1.41), ( -0.05,  -0.67)  SG Improvement:0.02802 

Goal, Curr: (-1.21,  0.75), ( -1.40,  -0.60)   Error: 1.37
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00622 

Goal, Curr: (-1.17,  1.25), (  0.44,  -0.60)   Error: 2.45
Last SG, Last State: ( -1.61,   1.33), (  0.42,  -0.63)  SG Improvement:0.13276 

Goal, Curr: (-1.01,  1.22), ( -1.41,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00428 

Goal, Curr: (-0.85,  0.89), ( -1.39,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.31,   1.40), ( -1.35,  -0.60)  SG Improvement:0.00336 

Goal, Curr: (-1.11,  1.21), ( -0.72,  -0.68)   Error: 1.92
Last SG, Last State: ( -2.70,   1.40), ( -0.74,  -0.67)  SG Improvement:0.11669 

Goal, Curr: (-0.91,  0.81), (  1.40,  -0.00)   Error: 2.45
Last SG, Last State: ( -0.72,   1.88), (  1.37,  -0.06)  SG Improvement:-0.17784 

Goal, Curr: (-0.87,  0.92), ( -1.24,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.11,   1.40), ( -1.18,  -0.60)  SG Improvement:0.00547 

Goal, Curr: (-0.88,  1.20), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.40), ( -1.41,  -0.60)  SG Improvement:0.06529 

Goal, Curr: (-0.82,  1.06), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -3.40,   1.40), ( -1.41,  -0.60)  SG Improvement:0.06529 

Goal, Curr: (-0.81,  1.17), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05379 

Goal, Curr: (-0.87,  0.94), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00623 

Goal, Curr: (-0.98,  0.79), ( -1.15,  -0.60)   Error: 1.40
Last SG, Last State: ( -2.97,   1.40), ( -1.06,  -0.60)  SG Improvement:0.00753 

Goal, Curr: (-0.90,  0.83), ( -0.71,  -0.60)   Error: 1.44
Last SG, Last State: ( -2.60,   1.40), ( -0.65,  -0.60)  SG Improvement:0.00472 

Goal, Curr: (-0.91,  1.21), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.06282 

Goal, Curr: (-1.11,  0.95), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.08555 

Goal, Curr: (-0.77,  1.07), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00619 

Goal, Curr: (-1.22,  0.85), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00622 

Goal, Curr: (-0.83,  1.19), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01038 

Goal, Curr: (-0.90,  0.92), (  0.30,  -0.67)   Error: 1.99
Last SG, Last State: ( -1.78,   1.33), (  0.34,  -0.59)  SG Improvement:-0.09780 

Goal, Curr: (-0.97,  1.07), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.05580 

Goal, Curr: (-0.99,  0.93), (  1.40,   0.54)   Error: 2.43
Last SG, Last State: ( -0.60,   2.36), (  1.40,   0.45)  SG Improvement:0.00805 

Goal, Curr: (-1.02,  1.13), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.35,   1.40), ( -1.39,  -0.60)  SG Improvement:0.00337 

Goal, Curr: (-1.11,  1.06), ( -1.41,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00469 

Goal, Curr: (-1.23,  1.19), ( -0.71,  -0.60)   Error: 1.87
Last SG, Last State: ( -2.63,   1.40), ( -0.70,  -0.60)  SG Improvement:-0.78474 

episode:01400, mean:5.51, std:0.57, median:5.54, success:0.00
Goal, Curr: (-1.08,  0.85), (  0.69,  -0.30)   Error: 2.11
Last SG, Last State: ( -1.48,   1.40), (  0.62,  -0.48)  SG Improvement:-0.17009 

Goal, Curr: (-1.13,  1.21), ( -0.20,  -0.73)   Error: 2.15
Last SG, Last State: ( -2.26,   1.28), ( -0.25,  -0.72)  SG Improvement:0.05954 

Goal, Curr: (-0.83,  1.03), (  0.23,  -0.72)   Error: 2.05
Last SG, Last State: ( -1.87,   1.28), (  0.18,  -0.72)  SG Improvement:-0.02403 

Goal, Curr: (-0.94,  0.94), (  1.17,  -0.57)   Error: 2.59
Last SG, Last State: ( -0.93,   1.43), (  1.12,  -0.57)  SG Improvement:-0.01752 

Goal, Curr: (-0.99,  1.22), (  0.48,  -0.64)   Error: 2.38
Last SG, Last State: ( -1.62,   1.36), (  0.43,  -0.64)  SG Improvement:0.01257 

Goal, Curr: (-1.04,  1.10), (  1.31,   0.77)   Error: 2.37
Last SG, Last State: ( -0.67,   2.77), (  1.32,   0.77)  SG Improvement:-0.15843 

Goal, Curr: (-1.09,  0.87), (  1.39,  -0.59)   Error: 2.88
Last SG, Last State: ( -0.71,   1.42), (  1.34,  -0.59)  SG Improvement:0.00933 

Goal, Curr: (-0.81,  0.81), (  1.36,  -0.37)   Error: 2.47
Last SG, Last State: ( -0.60,   1.68), (  1.40,  -0.36)  SG Improvement:0.03575 

Goal, Curr: (-1.19,  0.84), (  1.34,  -0.53)   Error: 2.87
Last SG, Last State: ( -0.76,   1.47), (  1.29,  -0.53)  SG Improvement:-0.01755 

Goal, Curr: (-1.15,  1.02), (  0.16,  -0.70)   Error: 2.17
Last SG, Last State: ( -1.94,   1.30), (  0.11,  -0.70)  SG Improvement:-0.02102 

Goal, Curr: (-0.77,  1.02), (  1.33,  -0.19)   Error: 2.42
Last SG, Last State: ( -1.02,   1.66), (  1.15,  -0.26)  SG Improvement:-0.00944 

Goal, Curr: (-0.81,  1.13), (  0.90,  -0.28)   Error: 2.22
Last SG, Last State: ( -1.39,   1.48), (  0.76,  -0.40)  SG Improvement:-0.05315 

Goal, Curr: (-1.04,  1.19), (  1.30,  -0.09)   Error: 2.67
Last SG, Last State: ( -0.69,   1.90), (  1.32,  -0.09)  SG Improvement:-0.38699 

Goal, Curr: (-0.95,  0.82), (  1.10,   0.14)   Error: 2.16
Last SG, Last State: ( -1.12,   1.83), (  0.99,  -0.02)  SG Improvement:0.00322 

Goal, Curr: (-0.83,  0.91), (  0.58,  -0.66)   Error: 2.11
Last SG, Last State: ( -1.52,   1.35), (  0.53,  -0.65)  SG Improvement:-0.02051 

Goal, Curr: (-1.12,  1.00), (  0.28,  -0.73)   Error: 2.23
Last SG, Last State: ( -1.82,   1.28), (  0.23,  -0.72)  SG Improvement:-0.03592 

Goal, Curr: (-1.24,  0.86), (  1.14,   0.19)   Error: 2.48
Last SG, Last State: ( -1.09,   1.88), (  1.03,   0.03)  SG Improvement:0.00259 

Goal, Curr: (-1.10,  0.98), (  1.40,  -0.05)   Error: 2.70
Last SG, Last State: ( -0.67,   1.65), (  1.40,  -0.18)  SG Improvement:-0.17386 

Goal, Curr: (-1.00,  0.77), (  1.40,  -0.57)   Error: 2.75
Last SG, Last State: ( -0.65,   1.46), (  1.40,  -0.54)  SG Improvement:0.00578 

Goal, Curr: (-1.18,  1.24), (  1.40,  -0.53)   Error: 3.13
Last SG, Last State: ( -0.68,   1.48), (  1.37,  -0.52)  SG Improvement:-0.01752 

Goal, Curr: (-0.80,  0.89), (  1.32,  -0.07)   Error: 2.32
Last SG, Last State: ( -0.67,   1.92), (  1.31,  -0.08)  SG Improvement:0.26706 

Goal, Curr: (-1.04,  1.16), (  0.99,  -0.02)   Error: 2.35
Last SG, Last State: ( -1.23,   1.67), (  0.88,  -0.17)  SG Improvement:0.00322 

Goal, Curr: (-0.94,  0.78), (  1.35,   0.55)   Error: 2.31
Last SG, Last State: ( -0.64,   2.54), (  1.35,   0.54)  SG Improvement:0.30370 

Goal, Curr: (-1.22,  0.77), (  1.38,  -0.58)   Error: 2.93
Last SG, Last State: ( -0.71,   1.42), (  1.34,  -0.58)  SG Improvement:0.00571 

Goal, Curr: (-0.82,  0.80), (  1.40,  -0.57)   Error: 2.60
Last SG, Last State: ( -0.67,   1.45), (  1.38,  -0.55)  SG Improvement:0.00578 

Goal, Curr: (-0.78,  0.81), (  1.33,  -0.12)   Error: 2.30
Last SG, Last State: ( -0.66,   1.87), (  1.35,  -0.12)  SG Improvement:-0.36987 

Goal, Curr: (-0.77,  1.21), (  1.22,  -0.57)   Error: 2.66
Last SG, Last State: ( -0.88,   1.43), (  1.17,  -0.57)  SG Improvement:0.00571 

Goal, Curr: (-1.01,  1.24), (  1.40,   0.44)   Error: 2.53
Last SG, Last State: ( -0.78,   2.10), (  1.31,   0.27)  SG Improvement:0.00645 

Goal, Curr: (-1.16,  1.22), (  1.32,   1.05)   Error: 2.49
Last SG, Last State: ( -0.66,   3.05), (  1.32,   1.04)  SG Improvement:-0.13998 

Goal, Curr: (-1.14,  1.11), (  1.05,  -0.38)   Error: 2.66
Last SG, Last State: ( -0.93,   1.61), (  1.07,  -0.38)  SG Improvement:0.13175 

Goal, Curr: (-0.99,  0.93), (  0.66,  -0.68)   Error: 2.30
Last SG, Last State: ( -1.44,   1.33), (  0.61,  -0.68)  SG Improvement:0.00875 

Goal, Curr: (-1.07,  1.02), ( -0.23,  -0.75)   Error: 1.96
Last SG, Last State: ( -2.29,   1.26), ( -0.28,  -0.74)  SG Improvement:0.05954 

Goal, Curr: (-0.90,  1.04), (  1.40,  -0.60)   Error: 2.83
Last SG, Last State: ( -0.68,   1.42), (  1.37,  -0.58)  SG Improvement:-0.01752 

Goal, Curr: (-1.16,  1.10), (  0.89,   0.00)   Error: 2.32
Last SG, Last State: ( -1.29,   1.67), (  0.80,  -0.17)  SG Improvement:0.00620 

Goal, Curr: (-0.94,  1.20), (  1.32,   1.09)   Error: 2.27
Last SG, Last State: ( -0.66,   3.08), (  1.34,   1.09)  SG Improvement:-0.43364 

Goal, Curr: (-1.02,  0.93), (  1.40,  -0.59)   Error: 2.86
Last SG, Last State: ( -0.70,   1.41), (  1.35,  -0.59)  SG Improvement:-0.01752 

Goal, Curr: (-0.89,  0.95), (  1.38,  -0.58)   Error: 2.74
Last SG, Last State: ( -0.64,   1.41), (  1.40,  -0.59)  SG Improvement:0.01984 

Goal, Curr: (-1.07,  1.21), (  0.63,  -0.46)   Error: 2.38
Last SG, Last State: ( -1.54,   1.40), (  0.53,  -0.60)  SG Improvement:-0.04987 

Goal, Curr: (-1.05,  0.93), (  1.40,  -0.57)   Error: 2.87
Last SG, Last State: ( -0.69,   1.43), (  1.36,  -0.57)  SG Improvement:0.00571 

Goal, Curr: (-1.09,  0.83), ( -1.20,  -0.60)   Error: 1.44
Last SG, Last State: ( -3.20,   1.40), ( -1.20,  -0.60)  SG Improvement:-0.00192 

Goal, Curr: (-0.82,  1.08), (  1.40,  -0.60)   Error: 2.78
Last SG, Last State: ( -0.70,   1.40), (  1.35,  -0.59)  SG Improvement:-0.01752 

Goal, Curr: (-0.95,  0.92), ( -1.04,  -0.82)   Error: 1.74
Last SG, Last State: ( -3.05,   1.16), ( -1.05,  -0.83)  SG Improvement:-0.38878 

Goal, Curr: (-1.14,  0.93), (  0.60,  -0.72)   Error: 2.40
Last SG, Last State: ( -1.50,   1.29), (  0.55,  -0.72)  SG Improvement:0.02344 

Goal, Curr: (-0.94,  1.16), (  1.32,   0.90)   Error: 2.27
Last SG, Last State: ( -0.67,   2.90), (  1.33,   0.91)  SG Improvement:0.11676 

Goal, Curr: (-1.00,  0.90), (  1.40,  -0.56)   Error: 2.81
Last SG, Last State: ( -0.60,   1.43), (  1.36,  -0.57)  SG Improvement:-0.14691 

Goal, Curr: (-1.13,  1.16), (  1.36,  -0.63)   Error: 3.06
Last SG, Last State: ( -0.61,   1.43), (  1.40,  -0.62)  SG Improvement:0.01648 

Goal, Curr: (-0.91,  1.23), (  0.89,  -0.14)   Error: 2.26
Last SG, Last State: ( -1.34,   1.55), (  0.77,  -0.29)  SG Improvement:0.00322 

Goal, Curr: (-0.94,  1.20), (  1.36,  -0.59)   Error: 2.91
Last SG, Last State: ( -0.61,   1.45), (  1.40,  -0.58)  SG Improvement:0.00740 

Goal, Curr: (-1.09,  1.17), (  1.36,  -0.55)   Error: 3.00
Last SG, Last State: ( -0.61,   1.46), (  1.40,  -0.57)  SG Improvement:-0.02935 

Goal, Curr: (-0.98,  1.23), (  0.78,  -0.75)   Error: 2.65
Last SG, Last State: ( -1.32,   1.27), (  0.73,  -0.74)  SG Improvement:0.03092 

episode:01500, mean:5.77, std:0.55, median:5.72, success:0.00
Goal, Curr: (-0.91,  0.96), ( -1.40,  -1.28)   Error: 2.30
Last SG, Last State: ( -3.26,   0.83), ( -1.41,  -1.22)  SG Improvement:0.11987 

Goal, Curr: (-0.95,  1.12), ( -1.40,  -1.38)   Error: 2.53
Last SG, Last State: ( -3.40,   0.64), ( -1.38,  -1.40)  SG Improvement:-1.51321 

Goal, Curr: (-1.16,  1.06), ( -1.40,  -1.24)   Error: 2.31
Last SG, Last State: ( -3.29,   0.78), ( -1.39,  -1.18)  SG Improvement:0.57080 

Goal, Curr: (-1.02,  0.85), ( -1.40,  -1.33)   Error: 2.21
Last SG, Last State: ( -3.40,   0.65), ( -1.38,  -1.33)  SG Improvement:0.20097 

Goal, Curr: (-0.80,  0.79), ( -1.40,  -1.37)   Error: 2.24
Last SG, Last State: ( -3.35,   0.68), ( -1.40,  -1.35)  SG Improvement:-0.02579 

Goal, Curr: (-0.85,  1.13), ( -1.40,  -1.33)   Error: 2.52
Last SG, Last State: ( -3.40,   0.65), ( -1.38,  -1.33)  SG Improvement:0.20432 

Goal, Curr: (-0.84,  0.88), ( -1.40,  -1.33)   Error: 2.28
Last SG, Last State: ( -3.40,   0.65), ( -1.38,  -1.33)  SG Improvement:0.20153 

Goal, Curr: (-1.23,  0.82), ( -1.33,  -1.36)   Error: 2.18
Last SG, Last State: ( -3.34,   0.67), ( -1.40,  -1.39)  SG Improvement:0.21398 

Goal, Curr: (-0.97,  1.24), ( -1.40,  -1.40)   Error: 2.68
Last SG, Last State: ( -3.38,   0.67), ( -1.40,  -1.33)  SG Improvement:-0.05513 

Goal, Curr: (-1.18,  0.76), ( -1.40,  -1.38)   Error: 2.15
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.35)  SG Improvement:0.01211 

Goal, Curr: (-1.03,  1.21), ( -1.35,  -1.33)   Error: 2.56
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.40)  SG Improvement:0.06777 

Goal, Curr: (-0.76,  1.06), ( -1.40,  -1.37)   Error: 2.51
Last SG, Last State: ( -3.40,   0.62), ( -1.39,  -1.40)  SG Improvement:-1.25023 

Goal, Curr: (-1.08,  0.78), ( -1.35,  -1.33)   Error: 2.12
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.40)  SG Improvement:0.06803 

Goal, Curr: (-1.18,  1.23), ( -1.38,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.72), ( -1.40,  -1.36)  SG Improvement:-0.00627 

Goal, Curr: (-1.19,  0.91), ( -1.40,  -1.35)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.35,  -1.33)  SG Improvement:-0.28473 

Goal, Curr: (-1.16,  1.15), ( -1.40,  -1.38)   Error: 2.54
Last SG, Last State: ( -3.40,   0.64), ( -1.38,  -1.40)  SG Improvement:-1.51321 

Goal, Curr: (-0.99,  1.18), ( -1.40,  -1.35)   Error: 2.56
Last SG, Last State: ( -3.40,   0.61), ( -1.40,  -1.40)  SG Improvement:-0.72349 

Goal, Curr: (-1.14,  1.07), ( -1.40,  -1.38)   Error: 2.47
Last SG, Last State: ( -3.39,   0.68), ( -1.40,  -1.36)  SG Improvement:0.04956 

Goal, Curr: (-0.79,  0.83), ( -1.40,  -1.32)   Error: 2.23
Last SG, Last State: ( -3.40,   0.72), ( -1.40,  -1.30)  SG Improvement:-0.00172 

Goal, Curr: (-1.11,  1.05), ( -1.29,  -1.19)   Error: 2.25
Last SG, Last State: ( -3.36,   0.60), ( -1.26,  -1.24)  SG Improvement:-0.01559 

Goal, Curr: (-0.98,  0.92), ( -1.40,  -1.38)   Error: 2.33
Last SG, Last State: ( -3.40,   0.64), ( -1.38,  -1.40)  SG Improvement:-1.51209 

Goal, Curr: (-1.00,  1.11), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,   0.65), ( -1.40,  -1.38)  SG Improvement:-0.00196 

Goal, Curr: (-0.87,  1.24), ( -1.40,  -1.36)   Error: 2.65
Last SG, Last State: ( -3.41,   0.78), ( -1.40,  -1.28)  SG Improvement:-0.21518 

Goal, Curr: (-1.04,  1.10), ( -1.32,  -1.36)   Error: 2.48
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.40)  SG Improvement:0.06495 

Goal, Curr: (-1.09,  1.17), ( -1.40,  -1.36)   Error: 2.54
Last SG, Last State: ( -3.41,   0.78), ( -1.40,  -1.28)  SG Improvement:-0.21518 

Goal, Curr: (-0.77,  0.88), ( -1.40,  -1.38)   Error: 2.35
Last SG, Last State: ( -3.35,   0.67), ( -1.40,  -1.35)  SG Improvement:0.01192 

Goal, Curr: (-0.78,  1.06), ( -1.40,  -1.38)   Error: 2.52
Last SG, Last State: ( -3.40,   0.64), ( -1.38,  -1.40)  SG Improvement:-1.51321 

Goal, Curr: (-0.91,  0.90), ( -1.40,  -1.29)   Error: 2.24
Last SG, Last State: ( -3.40,   0.74), ( -1.40,  -1.27)  SG Improvement:-0.00157 

Goal, Curr: (-1.19,  0.80), ( -1.35,  -1.33)   Error: 2.13
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.40)  SG Improvement:0.06777 

Goal, Curr: (-0.82,  1.09), ( -1.38,  -1.34)   Error: 2.49
Last SG, Last State: ( -3.38,   0.60), ( -1.40,  -1.38)  SG Improvement:0.40351 

Goal, Curr: (-1.15,  1.24), ( -1.40,  -1.38)   Error: 2.63
Last SG, Last State: ( -3.35,   0.67), ( -1.40,  -1.35)  SG Improvement:0.01130 

Goal, Curr: (-1.11,  0.80), ( -1.40,  -1.37)   Error: 2.19
Last SG, Last State: ( -3.40,   0.62), ( -1.39,  -1.40)  SG Improvement:-1.25029 

Goal, Curr: (-0.96,  1.23), ( -1.41,  -1.22)   Error: 2.49
Last SG, Last State: ( -3.29,   0.81), ( -1.26,  -1.17)  SG Improvement:0.08788 

Goal, Curr: (-1.04,  0.78), ( -1.40,  -1.35)   Error: 2.16
Last SG, Last State: ( -3.37,   0.67), ( -1.35,  -1.32)  SG Improvement:0.08788 

Goal, Curr: (-1.15,  0.98), ( -1.40,  -1.35)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.35,  -1.33)  SG Improvement:-0.28509 

Goal, Curr: (-0.81,  1.07), ( -1.40,  -1.35)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.35,  -1.33)  SG Improvement:-0.28473 

Goal, Curr: (-0.98,  1.01), ( -1.38,  -1.34)   Error: 2.38
Last SG, Last State: ( -3.38,   0.60), ( -1.40,  -1.38)  SG Improvement:0.40351 

Goal, Curr: (-1.07,  1.20), ( -1.26,  -1.24)   Error: 2.45
Last SG, Last State: ( -3.40,   0.62), ( -1.36,  -1.40)  SG Improvement:-1.68173 

Goal, Curr: (-0.87,  1.02), ( -1.40,  -1.39)   Error: 2.47
Last SG, Last State: ( -3.39,   0.68), ( -1.40,  -1.36)  SG Improvement:0.04966 

Goal, Curr: (-1.21,  0.76), ( -1.40,  -1.39)   Error: 2.15
Last SG, Last State: ( -3.40,   0.60), ( -1.34,  -1.33)  SG Improvement:-0.41558 

Goal, Curr: (-0.88,  0.86), ( -1.36,  -1.33)   Error: 2.24
Last SG, Last State: ( -3.40,   0.62), ( -1.40,  -1.40)  SG Improvement:-0.07736 

Goal, Curr: (-0.82,  1.15), ( -1.38,  -1.34)   Error: 2.54
Last SG, Last State: ( -3.38,   0.60), ( -1.40,  -1.38)  SG Improvement:0.40198 

Goal, Curr: (-1.06,  0.79), ( -1.40,  -1.35)   Error: 2.17
Last SG, Last State: ( -3.37,   0.67), ( -1.35,  -1.32)  SG Improvement:0.08821 

Goal, Curr: (-0.97,  0.76), ( -1.40,  -1.23)   Error: 2.04
Last SG, Last State: ( -3.40,   0.75), ( -1.40,  -1.24)  SG Improvement:0.00055 

Goal, Curr: (-1.21,  0.80), ( -1.40,  -1.28)   Error: 2.09
Last SG, Last State: ( -3.26,   0.83), ( -1.41,  -1.22)  SG Improvement:0.12013 

Goal, Curr: (-0.89,  1.20), ( -1.40,  -1.26)   Error: 2.51
Last SG, Last State: ( -3.40,   0.76), ( -1.40,  -1.25)  SG Improvement:-0.00067 

Goal, Curr: (-1.20,  0.76), ( -1.40,  -1.35)   Error: 2.12
Last SG, Last State: ( -3.36,   0.68), ( -1.33,  -1.31)  SG Improvement:0.10121 

Goal, Curr: (-0.86,  0.75), ( -1.40,  -1.35)   Error: 2.17
Last SG, Last State: ( -3.40,   0.61), ( -1.40,  -1.40)  SG Improvement:-0.72304 

Goal, Curr: (-0.94,  0.82), ( -1.38,  -1.34)   Error: 2.20
Last SG, Last State: ( -3.38,   0.60), ( -1.40,  -1.38)  SG Improvement:0.40372 

Goal, Curr: (-0.95,  0.77), ( -1.40,  -1.38)   Error: 2.20
Last SG, Last State: ( -3.40,   0.67), ( -1.40,  -1.36)  SG Improvement:0.01221 

episode:01600, mean:6.52, std:0.50, median:6.52, success:0.00
Log radii:  [ 0.9746876   0.5950555  -0.8828478  -0.46292007 -1.3862944   0.7791249 ]
Adjusted log radii:  [ 2.46468759  2.08505559  2.10715222 -0.47292006 -1.38629436  1.76912498]
Goal, Curr: (-0.96,  0.94), ( -1.25,  -0.96)   Error: 1.92
Last SG, Last State: ( -3.24,   1.04), ( -1.25,  -0.93)  SG Improvement:-0.07538 

Goal, Curr: (-0.89,  1.10), ( -1.20,  -1.05)   Error: 2.17
Last SG, Last State: ( -3.19,   0.95), ( -1.20,  -1.02)  SG Improvement:-0.07538 

Goal, Curr: (-0.76,  0.97), ( -1.31,  -0.86)   Error: 1.91
Last SG, Last State: ( -3.30,   1.14), ( -1.31,  -0.83)  SG Improvement:-0.07538 

Goal, Curr: (-0.87,  1.01), ( -1.37,  -1.20)   Error: 2.27
Last SG, Last State: ( -3.35,   0.80), ( -1.36,  -1.21)  SG Improvement:-0.21170 

Goal, Curr: (-0.98,  1.04), ( -1.20,  -0.95)   Error: 2.00
Last SG, Last State: ( -3.19,   1.05), ( -1.20,  -0.92)  SG Improvement:-0.07538 

Goal, Curr: (-1.17,  0.96), ( -1.37,  -1.31)   Error: 2.27
Last SG, Last State: ( -3.39,   0.66), ( -1.38,  -1.32)  SG Improvement:0.28203 

Goal, Curr: (-1.24,  0.80), ( -0.99,  -1.07)   Error: 1.89
Last SG, Last State: ( -2.97,   0.93), ( -0.98,  -1.04)  SG Improvement:-0.07538 

Goal, Curr: (-1.17,  1.20), ( -1.08,  -1.07)   Error: 2.28
Last SG, Last State: ( -3.07,   0.93), ( -1.08,  -1.04)  SG Improvement:-0.07538 

Goal, Curr: (-0.77,  0.97), ( -1.01,  -0.98)   Error: 1.96
Last SG, Last State: ( -3.00,   1.02), ( -1.01,  -0.95)  SG Improvement:-0.07538 

Goal, Curr: (-0.95,  1.20), ( -1.39,  -0.89)   Error: 2.13
Last SG, Last State: ( -3.38,   1.11), ( -1.39,  -0.86)  SG Improvement:-0.07538 

Goal, Curr: (-0.87,  0.79), ( -1.25,  -0.98)   Error: 1.81
Last SG, Last State: ( -3.23,   1.02), ( -1.24,  -0.99)  SG Improvement:-0.21258 

Goal, Curr: (-1.15,  1.00), ( -1.23,  -1.08)   Error: 2.08
Last SG, Last State: ( -3.22,   0.92), ( -1.22,  -1.05)  SG Improvement:-0.07537 

Goal, Curr: (-1.05,  1.01), ( -1.40,  -0.83)   Error: 1.86
Last SG, Last State: ( -3.39,   1.19), ( -1.40,  -0.80)  SG Improvement:-0.07732 

Goal, Curr: (-1.04,  1.15), ( -1.12,  -0.93)   Error: 2.08
Last SG, Last State: ( -3.11,   1.07), ( -1.11,  -0.90)  SG Improvement:-0.07538 

Goal, Curr: (-1.11,  1.14), ( -1.22,  -1.07)   Error: 2.21
Last SG, Last State: ( -3.20,   0.93), ( -1.21,  -1.04)  SG Improvement:-0.07538 

Goal, Curr: (-1.04,  0.99), ( -1.32,  -1.20)   Error: 2.21
Last SG, Last State: ( -3.31,   0.80), ( -1.32,  -1.21)  SG Improvement:-0.21183 

Goal, Curr: (-1.17,  0.85), ( -1.12,  -1.09)   Error: 1.94
Last SG, Last State: ( -3.10,   0.91), ( -1.11,  -1.06)  SG Improvement:-0.07615 

Goal, Curr: (-1.10,  0.91), ( -1.26,  -1.00)   Error: 1.91
Last SG, Last State: ( -3.25,   1.00), ( -1.26,  -0.97)  SG Improvement:-0.07538 

Goal, Curr: (-1.21,  1.16), ( -1.38,  -1.09)   Error: 2.26
Last SG, Last State: ( -3.37,   0.91), ( -1.38,  -1.10)  SG Improvement:-0.21264 

Goal, Curr: (-0.85,  0.99), ( -1.27,  -1.05)   Error: 2.09
Last SG, Last State: ( -3.26,   0.95), ( -1.26,  -1.02)  SG Improvement:-0.07538 

Goal, Curr: (-1.15,  0.89), ( -1.31,  -1.08)   Error: 1.97
