Using device: cpu
no-correction-mmm-high-expl
Goal, Curr: (-1.21,  0.97), ( -0.54,  -0.60)   Error: 1.71
Last SG, Last State: ( -2.59,   1.40), ( -0.65,  -0.60)  SG Improvement:0.26041 

Goal, Curr: (-1.00,  0.98), ( -0.54,  -0.60)   Error: 1.65
Last SG, Last State: ( -2.53,   1.40), ( -0.64,  -0.60)  SG Improvement:-0.12545 

Goal, Curr: (-1.11,  0.92), ( -0.63,  -0.63)   Error: 1.62
Last SG, Last State: ( -2.38,   1.40), ( -0.44,  -0.63)  SG Improvement:0.29673 

Goal, Curr: (-1.08,  1.13), ( -0.37,  -0.60)   Error: 1.87
Last SG, Last State: ( -2.33,   1.40), ( -0.43,  -0.60)  SG Improvement:0.05175 

Goal, Curr: (-1.00,  0.84), ( -0.62,  -0.61)   Error: 1.49
Last SG, Last State: ( -2.41,   1.40), ( -0.44,  -0.62)  SG Improvement:0.43071 

Goal, Curr: (-0.93,  0.80), ( -0.43,  -0.60)   Error: 1.49
Last SG, Last State: ( -2.16,   1.40), ( -0.30,  -0.60)  SG Improvement:0.36128 

Goal, Curr: (-1.06,  1.03), ( -0.54,  -0.60)   Error: 1.71
Last SG, Last State: ( -2.75,   1.35), ( -0.59,  -0.61)  SG Improvement:0.63226 

Goal, Curr: (-1.23,  1.04), ( -0.29,  -0.60)   Error: 1.89
Last SG, Last State: ( -2.22,   1.40), ( -0.29,  -0.60)  SG Improvement:0.64332 

Goal, Curr: (-0.89,  1.08), ( -0.68,  -0.60)   Error: 1.70
Last SG, Last State: ( -2.48,   1.40), ( -0.56,  -0.61)  SG Improvement:1.15009 

episode:01300, mean:0.25, std:0.16, median:0.24, success:0.00
Goal, Curr: (-0.93,  1.03), (  0.24,  -0.60)   Error: 2.00
Last SG, Last State: ( -1.82,   1.40), (  0.17,  -0.60)  SG Improvement:0.53780 

Goal, Curr: (-0.85,  1.01), (  0.12,  -0.60)   Error: 1.88
Last SG, Last State: ( -2.03,   1.40), ( -0.01,  -0.61)  SG Improvement:0.47794 

Goal, Curr: (-1.12,  0.82), (  0.07,  -0.62)   Error: 1.86
Last SG, Last State: ( -1.74,   1.39), (  0.09,  -0.62)  SG Improvement:0.92079 

Goal, Curr: (-1.19,  1.20), (  0.14,  -0.60)   Error: 2.24
Last SG, Last State: ( -1.82,   1.40), (  0.25,  -0.60)  SG Improvement:-0.00443 

Goal, Curr: (-0.78,  1.08), (  0.17,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.82,   1.40), (  0.25,  -0.60)  SG Improvement:0.09355 

Goal, Curr: (-0.79,  0.97), (  0.18,  -0.60)   Error: 1.85
Last SG, Last State: ( -1.86,   1.40), (  0.12,  -0.60)  SG Improvement:0.51058 

Goal, Curr: (-0.88,  0.90), (  0.20,  -0.60)   Error: 1.85
Last SG, Last State: ( -1.76,   1.40), (  0.16,  -0.60)  SG Improvement:0.29182 

Goal, Curr: (-1.21,  1.08), (  0.25,  -0.90)   Error: 2.46
Last SG, Last State: ( -1.84,   1.08), (  0.12,  -0.92)  SG Improvement:0.38460 

Goal, Curr: (-0.90,  0.89), (  0.27,  -0.60)   Error: 1.89
Last SG, Last State: ( -1.82,   1.40), (  0.17,  -0.61)  SG Improvement:0.46307 

Goal, Curr: (-1.22,  1.17), (  0.32,  -0.82)   Error: 2.52
Last SG, Last State: ( -1.88,   1.16), (  0.29,  -0.82)  SG Improvement:0.71469 

episode:01400, mean:0.01, std:0.20, median:-0.04, success:0.00
Goal, Curr: (-0.97,  1.20), ( -0.36,  -0.62)   Error: 1.91
Last SG, Last State: ( -1.96,   1.40), ( -0.16,  -0.61)  SG Improvement:0.11927 

Goal, Curr: (-1.23,  0.97), ( -0.14,  -0.60)   Error: 1.92
Last SG, Last State: ( -2.50,   1.38), ( -0.34,  -0.60)  SG Improvement:0.53007 

Goal, Curr: (-0.76,  1.14), ( -0.08,  -0.60)   Error: 1.87
Last SG, Last State: ( -1.91,   1.40), (  0.10,  -0.60)  SG Improvement:0.51858 

Goal, Curr: (-0.75,  0.98), ( -0.11,  -0.60)   Error: 1.71
Last SG, Last State: ( -2.48,   1.39), ( -0.30,  -0.60)  SG Improvement:0.35368 

Goal, Curr: (-0.81,  0.79), ( -0.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -2.60,   1.38), ( -0.57,  -0.60)  SG Improvement:0.58343 

Goal, Curr: (-1.06,  0.99), (  0.03,  -0.65)   Error: 1.97
Last SG, Last State: ( -1.79,   1.33), (  0.21,  -0.67)  SG Improvement:0.44395 

Goal, Curr: (-1.15,  1.11), ( -0.09,  -0.60)   Error: 2.01
Last SG, Last State: ( -2.46,   1.39), ( -0.29,  -0.60)  SG Improvement:0.35687 

Goal, Curr: (-1.00,  0.92), ( -0.26,  -0.61)   Error: 1.70
