Using device: cpu
no-correction-12-2
Goal, Curr: (-0.85,  1.24), ( -1.40,  -0.63)   Error: 1.95
Goal, Curr: (-0.85,  1.11), (  1.19,  -1.40)   Error: 3.24
Last SG, Last State: (  3.19,   0.60), (  1.19,  -1.40)  SG Improvement:0.00068 

Goal, Curr: (-1.14,  1.17), (  1.19,  -1.40)   Error: 3.47
Last SG, Last State: (  3.19,   0.60), (  1.19,  -1.40)  SG Improvement:-0.00468 

Goal, Curr: (-0.98,  1.09), (  1.17,  -1.40)   Error: 3.29
Last SG, Last State: (  3.17,   0.60), (  1.17,  -1.40)  SG Improvement:-0.01935 

Goal, Curr: (-0.90,  0.79), (  1.24,  -1.40)   Error: 3.06
Last SG, Last State: (  3.24,   0.60), (  1.24,  -1.40)  SG Improvement:-0.04159 

Goal, Curr: (-0.99,  0.89), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: (  3.39,   0.60), (  1.39,  -1.40)  SG Improvement:0.00104 

Goal, Curr: (-1.22,  1.07), (  0.98,  -1.40)   Error: 3.31
Last SG, Last State: (  2.94,   0.60), (  0.97,  -1.40)  SG Improvement:-0.04686 

Goal, Curr: (-0.85,  0.82), (  1.23,  -1.40)   Error: 3.04
Last SG, Last State: (  3.23,   0.60), (  1.23,  -1.40)  SG Improvement:-0.01864 

Goal, Curr: (-1.25,  1.22), (  1.40,  -1.40)   Error: 3.72
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00040 

Goal, Curr: (-1.15,  1.12), (  1.39,  -1.39)   Error: 3.57
Last SG, Last State: (  3.39,   0.61), (  1.39,  -1.39)  SG Improvement:0.00982 

Goal, Curr: (-1.21,  1.00), (  1.40,  -1.40)   Error: 3.55
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00147 

Goal, Curr: (-1.17,  0.88), (  1.27,  -1.40)   Error: 3.34
Last SG, Last State: (  3.27,   0.60), (  1.27,  -1.40)  SG Improvement:-0.02956 

Goal, Curr: (-1.09,  0.96), (  1.17,  -1.40)   Error: 3.27
Last SG, Last State: (  3.17,   0.60), (  1.17,  -1.40)  SG Improvement:0.00104 

Goal, Curr: (-0.78,  0.79), (  1.23,  -1.40)   Error: 2.97
Last SG, Last State: (  3.22,   0.60), (  1.23,  -1.40)  SG Improvement:-0.04701 

Goal, Curr: (-1.01,  1.05), (  1.24,  -1.40)   Error: 3.32
Last SG, Last State: (  3.23,   0.60), (  1.24,  -1.40)  SG Improvement:-0.02078 

Goal, Curr: (-0.91,  1.21), (  1.12,  -1.40)   Error: 3.30
Last SG, Last State: (  3.02,   0.60), (  1.07,  -1.40)  SG Improvement:0.00964 

Goal, Curr: (-0.92,  0.99), (  1.23,  -1.40)   Error: 3.22
Last SG, Last State: (  3.21,   0.60), (  1.22,  -1.40)  SG Improvement:-0.04991 

Goal, Curr: (-0.79,  0.82), (  1.19,  -1.40)   Error: 2.97
Last SG, Last State: (  3.19,   0.60), (  1.19,  -1.40)  SG Improvement:-0.04758 

Goal, Curr: (-0.94,  0.90), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00162 

Goal, Curr: (-0.76,  1.10), (  1.18,  -1.40)   Error: 3.16
Last SG, Last State: (  3.18,   0.60), (  1.18,  -1.40)  SG Improvement:-0.03561 

Goal, Curr: (-0.92,  0.83), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00028 

Goal, Curr: (-1.05,  0.97), (  1.25,  -1.40)   Error: 3.30
Last SG, Last State: (  3.25,   0.60), (  1.25,  -1.40)  SG Improvement:0.00028 

Goal, Curr: (-0.97,  1.08), (  1.39,  -1.39)   Error: 3.41
Last SG, Last State: (  3.39,   0.61), (  1.39,  -1.39)  SG Improvement:0.00166 

Goal, Curr: (-1.12,  1.23), (  1.18,  -1.40)   Error: 3.49
Last SG, Last State: (  3.18,   0.60), (  1.18,  -1.40)  SG Improvement:-0.02477 

Goal, Curr: (-0.80,  1.17), (  1.19,  -1.40)   Error: 3.25
Last SG, Last State: (  3.19,   0.60), (  1.19,  -1.40)  SG Improvement:0.00024 

Goal, Curr: (-1.22,  1.19), (  1.40,  -1.40)   Error: 3.69
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00095 

Goal, Curr: (-0.83,  0.76), (  1.23,  -1.40)   Error: 2.99
Last SG, Last State: (  3.23,   0.60), (  1.23,  -1.40)  SG Improvement:-0.00037 

Goal, Curr: (-0.77,  0.89), (  1.20,  -1.40)   Error: 3.02
Last SG, Last State: (  3.19,   0.60), (  1.20,  -1.40)  SG Improvement:-0.05108 

Goal, Curr: (-0.84,  1.04), (  1.39,  -1.39)   Error: 3.30
Last SG, Last State: (  3.39,   0.61), (  1.39,  -1.39)  SG Improvement:0.00172 

Goal, Curr: (-0.95,  0.81), (  1.19,  -1.40)   Error: 3.08
Last SG, Last State: (  3.19,   0.60), (  1.19,  -1.40)  SG Improvement:-0.00763 

Goal, Curr: (-1.14,  0.96), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00696 

Goal, Curr: (-0.94,  1.17), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-1.15,  1.15), (  1.27,  -1.40)   Error: 3.51
Last SG, Last State: (  3.27,   0.60), (  1.27,  -1.40)  SG Improvement:0.00026 

Goal, Curr: (-1.00,  0.76), (  1.26,  -1.40)   Error: 3.12
Last SG, Last State: (  3.26,   0.60), (  1.26,  -1.40)  SG Improvement:0.00018 

Goal, Curr: (-0.81,  1.21), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00182 

Goal, Curr: (-0.81,  0.98), (  1.18,  -1.40)   Error: 3.10
Last SG, Last State: (  3.18,   0.60), (  1.18,  -1.40)  SG Improvement:-0.03407 

Goal, Curr: (-0.94,  1.23), (  1.34,  -1.40)   Error: 3.48
Last SG, Last State: (  3.34,   0.60), (  1.34,  -1.40)  SG Improvement:0.00096 

Goal, Curr: (-1.16,  0.86), (  1.17,  -1.40)   Error: 3.25
Last SG, Last State: (  3.17,   0.60), (  1.17,  -1.40)  SG Improvement:-0.01761 

Goal, Curr: (-1.08,  1.24), (  1.28,  -1.40)   Error: 3.54
Last SG, Last State: (  3.28,   0.60), (  1.28,  -1.40)  SG Improvement:0.00031 

Goal, Curr: (-1.12,  1.23), (  1.39,  -1.39)   Error: 3.63
Last SG, Last State: (  3.39,   0.61), (  1.39,  -1.39)  SG Improvement:0.00137 

Goal, Curr: (-0.98,  0.79), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00189 

Goal, Curr: (-0.91,  0.82), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00430 

Goal, Curr: (-1.08,  1.23), (  1.32,  -1.40)   Error: 3.56
Last SG, Last State: (  3.19,   0.60), (  1.26,  -1.40)  SG Improvement:-0.06253 

Goal, Curr: (-0.80,  0.94), (  1.17,  -1.40)   Error: 3.06
Last SG, Last State: (  3.17,   0.60), (  1.17,  -1.40)  SG Improvement:0.00037 

Goal, Curr: (-0.82,  0.80), (  1.33,  -1.40)   Error: 3.08
Last SG, Last State: (  3.34,   0.60), (  1.33,  -1.40)  SG Improvement:0.00054 

Goal, Curr: (-1.15,  0.86), (  1.28,  -1.40)   Error: 3.32
Last SG, Last State: (  3.25,   0.60), (  1.27,  -1.40)  SG Improvement:-0.03428 

Goal, Curr: (-1.04,  1.01), (  1.23,  -1.40)   Error: 3.31
Last SG, Last State: (  3.23,   0.60), (  1.23,  -1.40)  SG Improvement:0.00053 

Goal, Curr: (-1.14,  1.12), (  1.29,  -1.40)   Error: 3.50
Last SG, Last State: (  3.29,   0.60), (  1.29,  -1.40)  SG Improvement:-0.00552 

episode:01800, mean:7.21, std:0.62, median:7.17, success:0.00
Goal, Curr: (-0.96,  0.80), (  1.12,  -1.36)   Error: 3.00
Last SG, Last State: (  3.12,   0.64), (  1.12,  -1.36)  SG Improvement:0.00003 

Goal, Curr: (-1.16,  1.08), (  1.36,  -1.39)   Error: 3.53
Last SG, Last State: (  3.36,   0.61), (  1.36,  -1.39)  SG Improvement:-0.00006 

Goal, Curr: (-0.99,  0.87), (  1.14,  -1.40)   Error: 3.11
Last SG, Last State: (  3.14,   0.60), (  1.14,  -1.40)  SG Improvement:0.00022 

Goal, Curr: (-1.08,  0.83), (  1.22,  -0.99)   Error: 2.94
Last SG, Last State: (  3.22,   1.01), (  1.22,  -0.99)  SG Improvement:0.00039 

Goal, Curr: (-1.24,  1.08), (  1.10,  -1.25)   Error: 3.29
Last SG, Last State: (  3.10,   0.75), (  1.10,  -1.25)  SG Improvement:0.00005 

Goal, Curr: (-0.92,  0.82), (  1.36,  -1.39)   Error: 3.18
Last SG, Last State: (  3.36,   0.61), (  1.36,  -1.39)  SG Improvement:-0.00006 

Goal, Curr: (-1.16,  1.04), (  1.37,  -1.39)   Error: 3.51
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00002 

Goal, Curr: (-0.86,  0.96), (  1.11,  -1.35)   Error: 3.03
Last SG, Last State: (  3.11,   0.65), (  1.11,  -1.35)  SG Improvement:0.00003 

Goal, Curr: (-0.84,  1.13), (  1.37,  -1.39)   Error: 3.35
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00003 

Goal, Curr: (-0.88,  1.06), (  1.12,  -1.03)   Error: 2.90
Last SG, Last State: (  3.12,   0.97), (  1.12,  -1.03)  SG Improvement:0.00002 

Goal, Curr: (-1.14,  0.77), (  1.37,  -1.39)   Error: 3.32
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00002 

Goal, Curr: (-1.15,  0.91), (  1.21,  -1.05)   Error: 3.06
Last SG, Last State: (  3.21,   0.95), (  1.21,  -1.05)  SG Improvement:0.00028 

Goal, Curr: (-0.82,  0.87), (  1.11,  -1.26)   Error: 2.87
Last SG, Last State: (  3.11,   0.74), (  1.11,  -1.26)  SG Improvement:0.00006 

Goal, Curr: (-0.93,  1.08), (  1.26,  -1.30)   Error: 3.24
Last SG, Last State: (  3.26,   0.70), (  1.26,  -1.30)  SG Improvement:0.00015 

Goal, Curr: (-1.11,  1.21), (  1.25,  -1.00)   Error: 3.24
Last SG, Last State: (  3.26,   1.00), (  1.26,  -1.00)  SG Improvement:0.00057 

Goal, Curr: (-1.23,  0.94), (  1.37,  -1.39)   Error: 3.49
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00002 

Goal, Curr: (-0.92,  0.86), (  1.37,  -1.39)   Error: 3.21
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00001 

Goal, Curr: (-0.82,  1.16), (  1.28,  -1.03)   Error: 3.04
Last SG, Last State: (  3.28,   0.97), (  1.28,  -1.03)  SG Improvement:0.00039 

Goal, Curr: (-0.86,  1.16), (  1.37,  -1.39)   Error: 3.38
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00002 

Goal, Curr: (-1.17,  0.77), (  1.08,  -1.25)   Error: 3.03
Last SG, Last State: (  3.08,   0.75), (  1.08,  -1.25)  SG Improvement:0.00011 

Goal, Curr: (-0.83,  0.96), (  1.08,  -1.31)   Error: 2.97
Last SG, Last State: (  3.09,   0.69), (  1.08,  -1.31)  SG Improvement:0.00034 

Goal, Curr: (-0.77,  0.98), (  1.13,  -1.06)   Error: 2.78
Last SG, Last State: (  3.13,   0.94), (  1.13,  -1.06)  SG Improvement:0.00005 

Goal, Curr: (-1.08,  1.20), (  1.08,  -1.29)   Error: 3.30
Last SG, Last State: (  3.08,   0.71), (  1.08,  -1.29)  SG Improvement:-0.00030 

Goal, Curr: (-0.79,  0.84), (  1.12,  -1.31)   Error: 2.87
Last SG, Last State: (  3.12,   0.69), (  1.12,  -1.31)  SG Improvement:0.00008 

Goal, Curr: (-0.95,  0.99), (  1.34,  -1.39)   Error: 3.30
Last SG, Last State: (  3.34,   0.61), (  1.34,  -1.39)  SG Improvement:-0.00006 

Goal, Curr: (-1.06,  1.03), (  1.38,  -1.39)   Error: 3.44
Last SG, Last State: (  3.38,   0.61), (  1.38,  -1.39)  SG Improvement:0.00003 

Goal, Curr: (-1.01,  1.02), (  1.08,  -1.40)   Error: 3.20
Last SG, Last State: (  3.08,   0.60), (  1.08,  -1.40)  SG Improvement:-0.00057 

Goal, Curr: (-1.06,  1.14), (  1.08,  -1.30)   Error: 3.25
Last SG, Last State: (  3.08,   0.70), (  1.08,  -1.30)  SG Improvement:-0.00020 

Goal, Curr: (-0.82,  0.94), (  1.08,  -1.38)   Error: 3.00
Last SG, Last State: (  3.08,   0.62), (  1.08,  -1.38)  SG Improvement:-0.00111 

Goal, Curr: (-1.00,  0.86), (  1.08,  -0.97)   Error: 2.77
Last SG, Last State: (  3.08,   1.03), (  1.08,  -0.97)  SG Improvement:0.00076 

Goal, Curr: (-0.93,  0.88), (  1.35,  -1.39)   Error: 3.22
Last SG, Last State: (  3.35,   0.61), (  1.35,  -1.39)  SG Improvement:-0.00004 

Goal, Curr: (-1.20,  1.16), (  1.08,  -1.22)   Error: 3.30
Last SG, Last State: (  3.08,   0.78), (  1.08,  -1.22)  SG Improvement:-0.00008 

Goal, Curr: (-0.99,  1.12), (  1.13,  -1.07)   Error: 3.05
Last SG, Last State: (  3.13,   0.93), (  1.13,  -1.07)  SG Improvement:0.00005 

Goal, Curr: (-1.23,  1.11), (  1.23,  -1.00)   Error: 3.24
Last SG, Last State: (  3.24,   1.00), (  1.24,  -1.00)  SG Improvement:0.00047 

Goal, Curr: (-1.23,  1.02), (  1.24,  -1.35)   Error: 3.42
Last SG, Last State: (  3.24,   0.65), (  1.24,  -1.35)  SG Improvement:0.02226 

Goal, Curr: (-0.98,  1.14), (  1.11,  -1.20)   Error: 3.14
Last SG, Last State: (  3.11,   0.80), (  1.11,  -1.20)  SG Improvement:0.00003 

Goal, Curr: (-0.93,  1.03), (  1.37,  -1.39)   Error: 3.35
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00003 

Goal, Curr: (-0.76,  1.13), (  1.09,  -1.31)   Error: 3.06
Last SG, Last State: (  3.09,   0.69), (  1.09,  -1.31)  SG Improvement:0.00133 

Goal, Curr: (-0.97,  1.05), (  1.09,  -1.29)   Error: 3.12
Last SG, Last State: (  3.09,   0.71), (  1.09,  -1.29)  SG Improvement:0.00065 

Goal, Curr: (-0.78,  0.99), (  1.36,  -1.39)   Error: 3.21
Last SG, Last State: (  3.36,   0.61), (  1.36,  -1.39)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.92), (  1.34,  -1.39)   Error: 3.22
Last SG, Last State: (  3.34,   0.61), (  1.34,  -1.39)  SG Improvement:-0.00006 

Goal, Curr: (-1.10,  1.01), (  1.37,  -1.39)   Error: 3.44
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:-0.00000 

Goal, Curr: (-1.23,  1.09), (  1.36,  -1.39)   Error: 3.59
Last SG, Last State: (  3.36,   0.61), (  1.36,  -1.39)  SG Improvement:-0.00004 

Goal, Curr: (-1.17,  0.98), (  1.34,  -1.39)   Error: 3.46
Last SG, Last State: (  3.34,   0.61), (  1.34,  -1.39)  SG Improvement:-0.00007 

Goal, Curr: (-1.19,  0.77), (  1.38,  -1.39)   Error: 3.36
Last SG, Last State: (  3.38,   0.61), (  1.38,  -1.39)  SG Improvement:0.00006 

Goal, Curr: (-0.86,  0.85), (  1.31,  -1.27)   Error: 3.03
Last SG, Last State: (  3.31,   0.73), (  1.31,  -1.27)  SG Improvement:-0.00002 

Goal, Curr: (-1.25,  0.97), (  1.37,  -1.39)   Error: 3.53
Last SG, Last State: (  3.37,   0.61), (  1.37,  -1.39)  SG Improvement:0.00001 

Goal, Curr: (-0.99,  0.78), (  1.33,  -1.38)   Error: 3.17
Last SG, Last State: (  3.33,   0.62), (  1.33,  -1.38)  SG Improvement:-0.00372 

Goal, Curr: (-1.24,  1.07), (  1.23,  -1.36)   Error: 3.46
Last SG, Last State: (  3.22,   0.65), (  1.22,  -1.35)  SG Improvement:0.00259 

Goal, Curr: (-0.99,  0.76), (  1.13,  -1.07)   Error: 2.80
Last SG, Last State: (  3.13,   0.93), (  1.13,  -1.07)  SG Improvement:0.00005 

episode:01900, mean:7.44, std:0.55, median:7.54, success:0.00
Goal, Curr: (-0.76,  0.93), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00856 

Goal, Curr: (-0.91,  0.91), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01105 

Goal, Curr: (-0.88,  1.18), (  0.70,  -1.40)   Error: 3.02
Last SG, Last State: (  2.70,   0.60), (  0.70,  -1.40)  SG Improvement:-0.00010 

Goal, Curr: (-1.19,  0.78), (  0.70,  -1.40)   Error: 2.88
Last SG, Last State: (  2.70,   0.60), (  0.70,  -1.40)  SG Improvement:-0.00074 

Goal, Curr: (-1.03,  1.21), (  0.70,  -1.26)   Error: 3.01
Last SG, Last State: (  2.70,   0.74), (  0.70,  -1.26)  SG Improvement:-0.00028 

Goal, Curr: (-1.12,  1.20), (  1.40,  -1.40)   Error: 3.62
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00049 

Goal, Curr: (-1.23,  0.78), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00074 

Goal, Curr: (-1.05,  1.06), (  0.70,  -1.39)   Error: 3.01
Last SG, Last State: (  2.70,   0.61), (  0.70,  -1.39)  SG Improvement:-0.00033 

Goal, Curr: (-0.90,  1.02), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00170 

Goal, Curr: (-1.02,  1.01), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00219 

Goal, Curr: (-1.03,  1.11), (  0.70,  -1.36)   Error: 3.02
Last SG, Last State: (  2.70,   0.64), (  0.70,  -1.36)  SG Improvement:-0.00059 

Goal, Curr: (-1.10,  0.84), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00208 

Goal, Curr: (-0.85,  0.98), (  0.70,  -1.33)   Error: 2.78
Last SG, Last State: (  2.70,   0.67), (  0.70,  -1.33)  SG Improvement:-0.00048 

Goal, Curr: (-1.11,  1.11), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00453 

Goal, Curr: (-1.11,  0.97), (  0.70,  -1.28)   Error: 2.88
Last SG, Last State: (  2.70,   0.72), (  0.70,  -1.28)  SG Improvement:-0.00031 

Goal, Curr: (-1.19,  0.85), (  0.70,  -1.38)   Error: 2.93
Last SG, Last State: (  2.70,   0.62), (  0.70,  -1.38)  SG Improvement:-0.00066 

Goal, Curr: (-0.79,  0.98), (  0.70,  -1.36)   Error: 2.78
Last SG, Last State: (  2.70,   0.64), (  0.70,  -1.36)  SG Improvement:-0.00073 

Goal, Curr: (-1.23,  1.05), (  0.70,  -1.27)   Error: 3.02
Last SG, Last State: (  2.70,   0.73), (  0.70,  -1.27)  SG Improvement:-0.00024 

Goal, Curr: (-1.00,  1.15), (  0.70,  -1.36)   Error: 3.04
Last SG, Last State: (  2.70,   0.64), (  0.70,  -1.36)  SG Improvement:-0.00059 

Goal, Curr: (-0.99,  1.08), (  0.70,  -1.33)   Error: 2.94
Last SG, Last State: (  2.70,   0.67), (  0.70,  -1.33)  SG Improvement:-0.00078 

Goal, Curr: (-1.23,  0.88), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00451 

Goal, Curr: (-1.00,  1.06), (  0.70,  -1.31)   Error: 2.91
Last SG, Last State: (  2.70,   0.69), (  0.70,  -1.31)  SG Improvement:-0.00078 

Goal, Curr: (-1.01,  0.82), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01583 

Goal, Curr: (-1.23,  0.96), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00141 

Goal, Curr: (-1.04,  1.19), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00092 

Goal, Curr: (-1.23,  1.21), (  0.70,  -1.40)   Error: 3.24
Last SG, Last State: (  2.70,   0.60), (  0.70,  -1.40)  SG Improvement:-0.00014 

Goal, Curr: (-0.86,  1.08), (  0.70,  -1.34)   Error: 2.87
Last SG, Last State: (  2.70,   0.66), (  0.70,  -1.34)  SG Improvement:-0.00041 

Goal, Curr: (-0.92,  0.98), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00866 

Goal, Curr: (-0.96,  0.89), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00061 

Goal, Curr: (-1.10,  0.90), (  0.70,  -1.31)   Error: 2.85
Last SG, Last State: (  2.70,   0.69), (  0.70,  -1.31)  SG Improvement:-0.00092 

Goal, Curr: (-0.86,  0.87), (  0.70,  -1.34)   Error: 2.71
Last SG, Last State: (  2.70,   0.66), (  0.70,  -1.34)  SG Improvement:-0.00055 

Goal, Curr: (-0.83,  1.01), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00853 

Goal, Curr: (-0.80,  0.94), (  0.70,  -1.38)   Error: 2.76
Last SG, Last State: (  2.70,   0.62), (  0.70,  -1.38)  SG Improvement:-0.00041 

Goal, Curr: (-1.08,  0.97), (  0.85,  -1.35)   Error: 3.02
Last SG, Last State: (  2.90,   0.64), (  0.87,  -1.35)  SG Improvement:-0.00680 

Goal, Curr: (-1.03,  0.90), (  0.70,  -1.40)   Error: 2.88
Last SG, Last State: (  2.70,   0.60), (  0.70,  -1.40)  SG Improvement:-0.00011 

Goal, Curr: (-1.15,  1.19), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01106 

Goal, Curr: (-0.83,  1.20), (  0.70,  -1.27)   Error: 2.91
Last SG, Last State: (  2.70,   0.73), (  0.70,  -1.27)  SG Improvement:-0.00022 

Goal, Curr: (-1.17,  1.12), (  0.79,  -1.33)   Error: 3.13
Last SG, Last State: (  2.80,   0.66), (  0.80,  -1.33)  SG Improvement:0.01773 

Goal, Curr: (-0.86,  0.90), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00047 

Goal, Curr: (-0.86,  1.04), (  0.80,  -1.33)   Error: 2.90
Last SG, Last State: (  2.84,   0.65), (  0.82,  -1.34)  SG Improvement:0.01454 

Goal, Curr: (-0.97,  0.82), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00018 

Goal, Curr: (-1.00,  1.17), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01130 

Goal, Curr: (-0.79,  1.15), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00772 

Goal, Curr: (-1.12,  0.90), (  0.70,  -1.36)   Error: 2.90
Last SG, Last State: (  2.70,   0.64), (  0.70,  -1.36)  SG Improvement:-0.00075 

Goal, Curr: (-1.09,  0.86), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01147 

Goal, Curr: (-0.93,  0.97), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00607 

Goal, Curr: (-1.01,  1.15), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00082 

Goal, Curr: (-1.18,  0.76), (  0.70,  -1.39)   Error: 2.86
Last SG, Last State: (  2.70,   0.61), (  0.70,  -1.39)  SG Improvement:-0.00048 

Goal, Curr: (-1.22,  1.13), (  0.70,  -1.32)   Error: 3.12
Last SG, Last State: (  2.70,   0.68), (  0.70,  -1.32)  SG Improvement:-0.00048 

Goal, Curr: (-1.09,  0.84), (  0.83,  -1.34)   Error: 2.91
Last SG, Last State: (  2.88,   0.64), (  0.86,  -1.35)  SG Improvement:-0.01397 

episode:02000, mean:7.48, std:0.54, median:7.41, success:0.00
Goal, Curr: (-0.86,  0.90), (  0.98,  -1.24)   Error: 2.81
Last SG, Last State: (  2.97,   0.76), (  0.97,  -1.24)  SG Improvement:0.00799 

Goal, Curr: (-1.23,  0.97), (  0.99,  -1.00)   Error: 2.97
Last SG, Last State: (  2.98,   1.00), (  0.99,  -1.00)  SG Improvement:0.00180 

Goal, Curr: (-1.16,  1.19), (  1.00,  -1.40)   Error: 3.37
Last SG, Last State: (  3.00,   0.60), (  1.00,  -1.40)  SG Improvement:0.00067 

Goal, Curr: (-1.25,  0.87), (  0.99,  -1.03)   Error: 2.93
Last SG, Last State: (  2.99,   0.97), (  0.99,  -1.03)  SG Improvement:-0.01364 

Goal, Curr: (-1.14,  0.76), (  0.97,  -1.20)   Error: 2.88
Last SG, Last State: (  2.97,   0.80), (  0.97,  -1.20)  SG Improvement:0.04672 

Goal, Curr: (-1.00,  0.84), (  0.97,  -1.21)   Error: 2.85
Last SG, Last State: (  2.96,   0.79), (  0.97,  -1.21)  SG Improvement:-0.00294 

Goal, Curr: (-0.89,  1.07), (  0.94,  -1.03)   Error: 2.78
Last SG, Last State: (  2.91,   0.97), (  0.93,  -1.03)  SG Improvement:-0.00883 

Goal, Curr: (-1.22,  0.90), (  0.97,  -1.34)   Error: 3.13
Last SG, Last State: (  2.95,   0.66), (  0.96,  -1.34)  SG Improvement:0.05830 

Goal, Curr: (-1.20,  1.00), (  0.99,  -1.02)   Error: 2.98
Last SG, Last State: (  2.98,   0.98), (  0.98,  -1.02)  SG Improvement:0.02184 

Goal, Curr: (-0.99,  0.84), (  0.98,  -1.30)   Error: 2.92
Last SG, Last State: (  2.98,   0.70), (  0.98,  -1.30)  SG Improvement:-0.00310 

Goal, Curr: (-0.92,  0.93), (  0.98,  -1.08)   Error: 2.77
