Using device: cpu
no-correction-www
Last SG, Last State: ( -3.40,   1.17), ( -1.40,  -0.83)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.88), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.20), ( -1.40,  -0.98)   Error: 2.20
Last SG, Last State: ( -3.40,   1.02), ( -1.40,  -0.98)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.22), ( -1.40,  -0.64)   Error: 1.93
Last SG, Last State: ( -3.40,   1.36), ( -1.40,  -0.64)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.83), ( -1.40,  -0.83)   Error: 1.73
Last SG, Last State: ( -3.40,   1.17), ( -1.40,  -0.83)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  0.98), ( -1.40,  -1.02)   Error: 2.02
Last SG, Last State: ( -3.40,   0.98), ( -1.40,  -1.02)  SG Improvement:0.00000 

episode:01400, mean:0.14, std:0.09, median:0.13, success:0.00
Goal, Curr: (-1.01,  1.11), ( -1.19,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.20,   1.40), ( -1.19,  -0.60)  SG Improvement:-0.00206 

Goal, Curr: (-1.18,  0.76), ( -1.08,  -0.60)   Error: 1.37
Last SG, Last State: ( -3.11,   1.40), ( -1.09,  -0.60)  SG Improvement:-0.00618 

Goal, Curr: (-1.19,  1.13), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  0.84), ( -1.07,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.09,   1.40), ( -1.08,  -0.60)  SG Improvement:-0.00618 

Goal, Curr: (-0.79,  0.79), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.99), ( -1.08,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.10,   1.40), ( -1.09,  -0.60)  SG Improvement:-0.00618 

Goal, Curr: (-0.95,  0.83), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.90), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  0.90), ( -1.07,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.09,   1.40), ( -1.08,  -0.60)  SG Improvement:-0.00618 

