Using device: cpu
gc-4.0-lowlr-.0002
Last SG, Last State: (  3.40,   2.20), (  1.40,   0.73)  SG Improvement:-0.10771 

Goal, Curr: (-0.89,  1.17), (  1.40,   1.25)   Error: 2.29
Last SG, Last State: (  3.40,   2.30), (  1.40,   0.83)  SG Improvement:-0.15912 

Goal, Curr: (-1.16,  0.93), (  1.40,   1.40)   Error: 2.60
Last SG, Last State: (  3.40,   2.87), (  1.40,   1.28)  SG Improvement:-0.14439 

Goal, Curr: (-1.24,  0.86), (  1.40,   1.40)   Error: 2.69
Last SG, Last State: (  3.40,   2.68), (  1.40,   1.13)  SG Improvement:-0.11608 

Goal, Curr: (-0.76,  1.02), (  1.40,   0.79)   Error: 2.17
Last SG, Last State: (  3.40,   1.69), (  1.40,   0.27)  SG Improvement:-0.01909 

episode:01500, mean:-0.50, std:0.21, median:-0.54, success:0.00
Goal, Curr: (-0.97,  0.94), (  1.40,   1.40)   Error: 2.41
